num_date_time,answer
39 2020-08-28 15,2940.951233662399
39 2020-08-28 16,3024.8936293529696
39 2020-08-28 17,2811.0919432184096
39 2020-08-28 18,2259.7927939853253
39 2020-08-28 19,2131.434380412213
39 2020-08-28 20,2115.9712176368425
39 2020-08-28 21,2062.8909667002417
39 2020-08-28 22,2010.5770828525817
39 2020-08-28 23,1917.7754894412583
39 2020-08-29 00,1872.4520596752925
39 2020-08-29 01,1817.4619118996702
39 2020-08-29 02,1865.5896509569043
39 2020-08-29 03,1815.7812807401292
39 2020-08-29 04,1784.0425614333549
39 2020-08-29 05,1723.2005449841643
39 2020-08-29 06,1729.1867481003007
39 2020-08-29 07,1747.738363337215
39 2020-08-29 08,1667.99701906438
39 2020-08-29 09,1930.5309493157915
39 2020-08-29 10,1934.7883120243114
39 2020-08-29 11,2234.603679255344
39 2020-08-29 12,2167.5602643351176
39 2020-08-29 13,2014.3709679791439
39 2020-08-29 14,1865.8056480703935
39 2020-08-29 15,2024.2431844990233
39 2020-08-29 16,2013.679136121288
39 2020-08-29 17,1902.6904783394948
39 2020-08-29 18,1890.1154679081671
39 2020-08-29 19,1842.5753208225515
39 2020-08-29 20,1895.4499281327687
39 2020-08-29 21,1803.2024650083738
39 2020-08-29 22,1815.6214115116595
39 2020-08-29 23,1722.2087739638937
39 2020-08-30 00,1720.6489483228868
39 2020-08-30 01,1672.0322571752183
39 2020-08-30 02,1715.4504555701233
39 2020-08-30 03,1699.2421841593568
39 2020-08-30 04,1656.9362597476181
39 2020-08-30 05,1629.4640015083946
39 2020-08-30 06,1641.4443511076443
39 2020-08-30 07,1557.7148247934704
39 2020-08-30 08,1641.0869978722646
39 2020-08-30 09,1787.9959702080141
39 2020-08-30 10,1889.394637560858
39 2020-08-30 11,1857.6992054832351
39 2020-08-30 12,1872.8442790157999
39 2020-08-30 13,1931.0778733412174
39 2020-08-30 14,2128.6330731637777
39 2020-08-30 15,2132.637068587146
39 2020-08-30 16,2365.6814875557925
39 2020-08-30 17,2069.981105586363
39 2020-08-30 18,2049.822809258586
39 2020-08-30 19,1971.8642758326398
39 2020-08-30 20,2054.9080619925626
39 2020-08-30 21,1912.759493944131
39 2020-08-30 22,1892.060156200581
39 2020-08-30 23,1812.1844673057526
39 2020-08-31 00,1781.6538144836968
39 2020-08-31 01,1690.5854710653987
39 2020-08-31 02,1872.136107297824
39 2020-08-31 03,1796.8081460171602
39 2020-08-31 04,1721.9486573109255
39 2020-08-31 05,1596.0353848980385
39 2020-08-31 06,1618.9031518431107
39 2020-08-31 07,1684.8404679320527
39 2020-08-31 08,1977.2525739271616
39 2020-08-31 09,2222.77021087952
39 2020-08-31 10,2307.0638081481015
39 2020-08-31 11,2358.4730874046422
39 2020-08-31 12,2556.3655485843738
39 2020-08-31 13,2309.394936796227
39 2020-08-31 14,2473.5862327998702
39 2020-08-31 15,2757.1607782216315
39 2020-08-31 16,2669.352783375142
39 2020-08-31 17,2675.2474715963863
39 2020-08-31 18,2415.085370533686
39 2020-08-31 19,2315.9347315471987
39 2020-08-31 20,2182.8394036386085
39 2020-08-31 21,2098.2460550532533
39 2020-08-31 22,2120.00124388408
39 2020-08-31 23,2034.6372505556287
40 2020-08-25 00,1642.6107800897203
40 2020-08-25 01,1753.1775623787307
40 2020-08-25 02,2049.7790909441055
40 2020-08-25 03,1729.0816713752101
40 2020-08-25 04,1309.5647423189616
40 2020-08-25 05,1716.2306418158046
40 2020-08-25 06,1542.6765160273937
40 2020-08-25 07,1112.7560612528464
40 2020-08-25 08,2832.036150394821
40 2020-08-25 09,3439.946531692818
40 2020-08-25 10,4716.718774382375
40 2020-08-25 11,4846.590240517905
40 2020-08-25 12,3842.1761404978
40 2020-08-25 13,4854.082432643201
40 2020-08-25 14,4673.3379584057775
40 2020-08-25 15,4158.676469048805
40 2020-08-25 16,4359.316862317635
40 2020-08-25 17,4397.656968947325
40 2020-08-25 18,4129.8689355710485
40 2020-08-25 19,3684.478865402064
40 2020-08-25 20,1118.2370594913405
40 2020-08-25 21,863.7645397282445
40 2020-08-25 22,1069.6592022549944
40 2020-08-25 23,2184.461238210888
40 2020-08-26 00,1779.3036008926638
40 2020-08-26 01,1411.8257617900317
40 2020-08-26 02,1491.7443374584464
40 2020-08-26 03,1745.86104399855
40 2020-08-26 04,1308.102200578095
40 2020-08-26 05,1372.4760843560816
40 2020-08-26 06,1920.704056295915
40 2020-08-26 07,1331.6556308518068
40 2020-08-26 08,2677.647631954955
40 2020-08-26 09,3674.3758641120476
40 2020-08-26 10,4973.658845546259
40 2020-08-26 11,4582.981949300167
40 2020-08-26 12,3992.3377310494384
40 2020-08-26 13,4944.122443272272
40 2020-08-26 14,4483.521532846808
40 2020-08-26 15,4260.257056909526
40 2020-08-26 16,4351.326096963065
40 2020-08-26 17,4423.7488077816315
40 2020-08-26 18,4121.0210932818045
40 2020-08-26 19,3369.129494859444
40 2020-08-26 20,1170.273578185194
40 2020-08-26 21,693.8524614004489
40 2020-08-26 22,1224.6189751746274
40 2020-08-26 23,2400.260124819991
40 2020-08-27 00,1884.4720058355929
40 2020-08-27 01,1646.6445366174478
40 2020-08-27 02,1581.1495276616192
40 2020-08-27 03,1744.101595421317
40 2020-08-27 04,914.138609212726
40 2020-08-27 05,790.0873541618023
40 2020-08-27 06,1288.2900494784856
40 2020-08-27 07,1721.6924382727616
40 2020-08-27 08,2684.789795961815
40 2020-08-27 09,3214.372666848708
40 2020-08-27 10,5256.940470855802
40 2020-08-27 11,4533.693604672804
40 2020-08-27 12,3912.5511846972595
40 2020-08-27 13,5138.388313167084
40 2020-08-27 14,4446.743978397557
40 2020-08-27 15,4157.257789967963
40 2020-08-27 16,4368.532126270668
40 2020-08-27 17,4361.2941515765815
40 2020-08-27 18,3817.064379731448
40 2020-08-27 19,3502.9725569223756
40 2020-08-27 20,1084.3909908764053
40 2020-08-27 21,753.7276925088329
40 2020-08-27 22,1202.447110096959
40 2020-08-27 23,2583.1450598389165
40 2020-08-28 00,1867.604887701877
40 2020-08-28 01,1732.6612417472525
40 2020-08-28 02,1667.6898416399622
40 2020-08-28 03,1598.4929043947552
40 2020-08-28 04,1616.5444072830887
40 2020-08-28 05,1053.005529778285
40 2020-08-28 06,1534.8859442756786
40 2020-08-28 07,1477.875603402764
40 2020-08-28 08,2498.6158068191776
40 2020-08-28 09,3531.1302880037438
40 2020-08-28 10,5067.493375661656
40 2020-08-28 11,4650.2487702590715
40 2020-08-28 12,4032.3422811269643
40 2020-08-28 13,5005.51384127261
40 2020-08-28 14,4466.350842768765
40 2020-08-28 15,4198.54354899471
40 2020-08-28 16,4412.770681841236
40 2020-08-28 17,4314.665476538406
40 2020-08-28 18,4269.447391129721
40 2020-08-28 19,4135.300961261689
40 2020-08-28 20,1301.2313595771639
40 2020-08-28 21,529.4264148746904
40 2020-08-28 22,1206.138101330676
40 2020-08-28 23,2314.202273577209
40 2020-08-29 00,1664.7881780834562
40 2020-08-29 01,1495.9637477254553
40 2020-08-29 02,1622.6215741122992
40 2020-08-29 03,1398.705843301537
40 2020-08-29 04,1560.0303980805584
40 2020-08-29 05,419.817648416867
40 2020-08-29 06,1179.6888462148027
40 2020-08-29 07,1595.0984444047458
40 2020-08-29 08,2668.60728712208
40 2020-08-29 09,3198.4521464002687
40 2020-08-29 10,5033.050760812321
40 2020-08-29 11,4805.340328163702
40 2020-08-29 12,4399.911163796729
40 2020-08-29 13,4830.407530777672
40 2020-08-29 14,4433.366102630136
40 2020-08-29 15,4280.729950668507
40 2020-08-29 16,4173.2169934900885
40 2020-08-29 17,4116.704137997343
40 2020-08-29 18,3915.523595157069
40 2020-08-29 19,3852.4898816763443
40 2020-08-29 20,1701.8134663174162
40 2020-08-29 21,369.9084977020507
40 2020-08-29 22,1350.696743677603
40 2020-08-29 23,2709.3217506601204
40 2020-08-30 00,1698.2758679394599
40 2020-08-30 01,1367.8916851765225
40 2020-08-30 02,1706.2761933982952
40 2020-08-30 03,1574.73734823924
40 2020-08-30 04,1209.915904236017
40 2020-08-30 05,871.1287069471964
40 2020-08-30 06,1078.6775632099334
40 2020-08-30 07,1732.6486763217663
40 2020-08-30 08,2530.5830248372076
40 2020-08-30 09,3024.0837040744454
40 2020-08-30 10,4868.223848594912
40 2020-08-30 11,4231.530229470281
40 2020-08-30 12,4120.929911262903
40 2020-08-30 13,4802.216049738994
40 2020-08-30 14,4243.624588470769
40 2020-08-30 15,4160.932073417428
40 2020-08-30 16,4260.41851748562
40 2020-08-30 17,3936.579078924504
40 2020-08-30 18,3928.2602160423435
40 2020-08-30 19,3870.900989764186
40 2020-08-30 20,1648.2680290461383
40 2020-08-30 21,274.52239142187364
40 2020-08-30 22,1279.0979360469673
40 2020-08-30 23,2427.439494555934
40 2020-08-31 00,1572.4641730626504
40 2020-08-31 01,1133.921636458717
40 2020-08-31 02,1776.9400692532813
40 2020-08-31 03,1326.6823984855278
40 2020-08-31 04,1053.889296694806
40 2020-08-31 05,1029.1496230604487
40 2020-08-31 06,930.4163630533106
40 2020-08-31 07,1179.793403574701
40 2020-08-31 08,2930.8668422994165
40 2020-08-31 09,2980.1131195358307
40 2020-08-31 10,3518.6535463898845
40 2020-08-31 11,5048.991895100018
40 2020-08-31 12,3600.1957625569485
40 2020-08-31 13,4370.441656441248
40 2020-08-31 14,4436.342465470178
40 2020-08-31 15,3938.844628280582
40 2020-08-31 16,4093.014126968752
40 2020-08-31 17,4416.549857960785
40 2020-08-31 18,3926.138761912811
40 2020-08-31 19,3133.6232763611356
40 2020-08-31 20,1779.7755780175303
40 2020-08-31 21,854.5291317941981
40 2020-08-31 22,994.6121783422474
40 2020-08-31 23,2556.1566597287324
41 2020-08-25 00,415.89252950369405
41 2020-08-25 01,348.3739592286919
41 2020-08-25 02,415.0997545887605
41 2020-08-25 03,414.68720467305945
41 2020-08-25 04,434.8555624998966
41 2020-08-25 05,653.8281547499962
41 2020-08-25 06,576.6039951120545
41 2020-08-25 07,537.5957729531148
41 2020-08-25 08,1185.0094997365422
41 2020-08-25 09,2064.027872408622
41 2020-08-25 10,2464.8386006774535
41 2020-08-25 11,2159.6769888071685
41 2020-08-25 12,2122.9407758225693
41 2020-08-25 13,2186.3492803317213
41 2020-08-25 14,2168.239433763418
41 2020-08-25 15,2166.0803629771945
41 2020-08-25 16,2157.4960919641594
41 2020-08-25 17,2097.531485542965
41 2020-08-25 18,2116.9230844287026
41 2020-08-25 19,2108.7129219861176
41 2020-08-25 20,2001.8252576540424
41 2020-08-25 21,1743.2969562326903
41 2020-08-25 22,506.24922055923076
41 2020-08-25 23,584.3453913789801
41 2020-08-26 00,383.9966454922513
41 2020-08-26 01,301.6613185541631
41 2020-08-26 02,368.72786124574975
41 2020-08-26 03,387.60181360216666
41 2020-08-26 04,396.7995251518352
41 2020-08-26 05,430.3529689216333
41 2020-08-26 06,476.1081461655394
41 2020-08-26 07,610.992581296371
41 2020-08-26 08,1186.9001596637813
41 2020-08-26 09,2084.3752570641577
41 2020-08-26 10,2487.2511344671525
41 2020-08-26 11,2093.5782028206254
41 2020-08-26 12,2114.5104748266112
41 2020-08-26 13,2197.377554110812
41 2020-08-26 14,2201.1075787535583
41 2020-08-26 15,2136.8600786014595
41 2020-08-26 16,2225.0684351000978
41 2020-08-26 17,2195.8881299929794
41 2020-08-26 18,2135.4354602451344
41 2020-08-26 19,2127.301259437716
41 2020-08-26 20,2079.9689942113755
41 2020-08-26 21,1851.4604612881424
41 2020-08-26 22,450.1257906108714
41 2020-08-26 23,517.9783810226825
41 2020-08-27 00,417.38457189668566
41 2020-08-27 01,332.1188382564694
41 2020-08-27 02,387.8926698906334
41 2020-08-27 03,399.1917014396848
41 2020-08-27 04,420.7297122827259
41 2020-08-27 05,438.62444350680687
41 2020-08-27 06,552.6261737819441
41 2020-08-27 07,898.9372900848709
41 2020-08-27 08,1483.668311422789
41 2020-08-27 09,2109.7882193076316
41 2020-08-27 10,2430.7844550518726
41 2020-08-27 11,2171.0739204878264
41 2020-08-27 12,2108.0476688014396
41 2020-08-27 13,2186.3176649321763
41 2020-08-27 14,2231.91751596146
41 2020-08-27 15,2202.2827906581424
41 2020-08-27 16,2190.195381370157
41 2020-08-27 17,2180.25492051319
41 2020-08-27 18,2123.198104023029
41 2020-08-27 19,2107.362166556556
41 2020-08-27 20,2069.6975668686086
41 2020-08-27 21,1846.2517656241016
41 2020-08-27 22,581.3552650594995
41 2020-08-27 23,488.2510882667901
41 2020-08-28 00,383.08238798583847
41 2020-08-28 01,323.2008838361947
41 2020-08-28 02,384.19805491903355
41 2020-08-28 03,381.08249940934184
41 2020-08-28 04,388.73899307779993
41 2020-08-28 05,455.4948165151055
41 2020-08-28 06,488.67685452425087
41 2020-08-28 07,879.9778606763401
41 2020-08-28 08,964.9753937896659
41 2020-08-28 09,1973.9381925924008
41 2020-08-28 10,2614.426225585812
41 2020-08-28 11,2173.0333079683714
41 2020-08-28 12,2112.009858935361
41 2020-08-28 13,2021.4098195939291
41 2020-08-28 14,1988.6124908643149
41 2020-08-28 15,2269.3661281809605
41 2020-08-28 16,2327.1569031264094
41 2020-08-28 17,2157.603249240512
41 2020-08-28 18,2154.814198353353
41 2020-08-28 19,2129.0475990218
41 2020-08-28 20,2065.084293070632
41 2020-08-28 21,1792.6612181594483
41 2020-08-28 22,395.0615741150631
41 2020-08-28 23,531.4222091848588
41 2020-08-29 00,406.22576898483146
41 2020-08-29 01,308.94180957128833
41 2020-08-29 02,370.2888295250708
41 2020-08-29 03,389.8162994888928
41 2020-08-29 04,356.58928488934055
41 2020-08-29 05,466.14367273262843
41 2020-08-29 06,490.8045669479457
41 2020-08-29 07,628.583053851875
41 2020-08-29 08,1189.440131802114
41 2020-08-29 09,1932.4450609407709
41 2020-08-29 10,2441.953757487046
41 2020-08-29 11,2290.484808929975
41 2020-08-29 12,2125.9457162533135
41 2020-08-29 13,2225.018499368864
41 2020-08-29 14,2174.190247891934
41 2020-08-29 15,2030.2827597029554
41 2020-08-29 16,2062.7330923475524
41 2020-08-29 17,2082.4773973485176
41 2020-08-29 18,2046.5030165566914
41 2020-08-29 19,2013.0329539742065
41 2020-08-29 20,1897.124801937446
41 2020-08-29 21,1707.246975361131
41 2020-08-29 22,553.3217464984091
41 2020-08-29 23,569.1434667994625
41 2020-08-30 00,375.51501907809427
41 2020-08-30 01,287.34059937972546
41 2020-08-30 02,372.5377045608379
41 2020-08-30 03,384.95685363146686
41 2020-08-30 04,350.401909608571
41 2020-08-30 05,354.9785115780515
41 2020-08-30 06,374.2436727452642
41 2020-08-30 07,398.6960059305645
41 2020-08-30 08,868.6005804903527
41 2020-08-30 09,1679.7028269149619
41 2020-08-30 10,1856.7985810055482
41 2020-08-30 11,1604.474260085564
41 2020-08-30 12,1610.0136330240418
41 2020-08-30 13,1676.601074707807
41 2020-08-30 14,1681.7125532204498
41 2020-08-30 15,1794.9409802492216
41 2020-08-30 16,1671.1526458710052
41 2020-08-30 17,1607.3790562516551
41 2020-08-30 18,1594.026227483547
41 2020-08-30 19,1590.4564203604643
41 2020-08-30 20,1474.6178897422114
41 2020-08-30 21,1528.5496149007818
41 2020-08-30 22,-42.59403716489669
41 2020-08-30 23,223.72276284529303
41 2020-08-31 00,484.85681494427723
41 2020-08-31 01,374.4126275302685
41 2020-08-31 02,330.641278626973
41 2020-08-31 03,367.2748310206144
41 2020-08-31 04,406.8036716722717
41 2020-08-31 05,654.5730925653575
41 2020-08-31 06,686.2138542971084
41 2020-08-31 07,535.1613422813793
41 2020-08-31 08,1209.8962310069498
41 2020-08-31 09,1907.865494706159
41 2020-08-31 10,2354.589278552498
41 2020-08-31 11,2165.7749820278927
41 2020-08-31 12,2144.2861479865805
41 2020-08-31 13,2099.4612488498856
41 2020-08-31 14,2182.333880526387
41 2020-08-31 15,2179.269765558456
41 2020-08-31 16,2168.933010522133
41 2020-08-31 17,2131.2672534821577
41 2020-08-31 18,2065.7841451928907
41 2020-08-31 19,2063.827366870388
41 2020-08-31 20,2017.2956188782516
41 2020-08-31 21,1805.3533305169224
41 2020-08-31 22,439.51836374205413
41 2020-08-31 23,535.5742659747409
42 2020-08-25 00,2466.751216324762
42 2020-08-25 01,3285.6083068843514
42 2020-08-25 02,3023.414337101627
42 2020-08-25 03,2260.193050733255
42 2020-08-25 04,2594.5051153120507
42 2020-08-25 05,2520.3740341161038
42 2020-08-25 06,2784.239383527764
42 2020-08-25 07,3009.505537075335
42 2020-08-25 08,2138.336442181691
42 2020-08-25 09,4425.095521409816
42 2020-08-25 10,5784.235859182697
42 2020-08-25 11,5854.030448019573
42 2020-08-25 12,6048.101604374078
42 2020-08-25 13,6229.282397344136
42 2020-08-25 14,6121.362925824761
42 2020-08-25 15,6148.929311529544
42 2020-08-25 16,6163.483898300358
42 2020-08-25 17,6083.671320066499
42 2020-08-25 18,6043.213638770724
42 2020-08-25 19,5908.234981974488
42 2020-08-25 20,2778.0766337365258
42 2020-08-25 21,1747.9105579563156
42 2020-08-25 22,1860.3172972897592
42 2020-08-25 23,4231.9504627235565
42 2020-08-26 00,2605.279496682648
42 2020-08-26 01,3215.4290526479017
42 2020-08-26 02,2773.8724652033416
42 2020-08-26 03,2269.1965028169975
42 2020-08-26 04,2628.4509416589694
42 2020-08-26 05,2483.685593998935
42 2020-08-26 06,2807.6547791679623
42 2020-08-26 07,3114.3198005473337
42 2020-08-26 08,2238.6950637290665
42 2020-08-26 09,3396.96098420478
42 2020-08-26 10,5020.299974094492
42 2020-08-26 11,4914.506882201344
42 2020-08-26 12,6001.544634302114
42 2020-08-26 13,5608.40481574736
42 2020-08-26 14,6350.664591944597
42 2020-08-26 15,6783.915348244849
42 2020-08-26 16,6002.857094179375
42 2020-08-26 17,6309.806943771445
42 2020-08-26 18,6175.374294073011
42 2020-08-26 19,5905.448205039836
42 2020-08-26 20,3242.9762092134015
42 2020-08-26 21,2032.7758024918637
42 2020-08-26 22,1631.3499836908334
42 2020-08-26 23,2854.20349764783
42 2020-08-27 00,3869.5959069053347
42 2020-08-27 01,2994.0076137399474
42 2020-08-27 02,3074.681497279785
42 2020-08-27 03,2670.7674747578462
42 2020-08-27 04,2423.3054257454455
42 2020-08-27 05,2588.905418844494
42 2020-08-27 06,2802.8072321729474
42 2020-08-27 07,2841.74103031373
42 2020-08-27 08,2225.408601167557
42 2020-08-27 09,3543.803255204702
42 2020-08-27 10,5044.974840644824
42 2020-08-27 11,4806.163632719393
42 2020-08-27 12,5606.552327196233
42 2020-08-27 13,5502.360981767384
42 2020-08-27 14,5449.887218281268
42 2020-08-27 15,5425.66556940326
42 2020-08-27 16,5483.686633267546
42 2020-08-27 17,5476.192354209215
42 2020-08-27 18,5296.557883890748
42 2020-08-27 19,5068.7684930616915
42 2020-08-27 20,2839.422423109807
42 2020-08-27 21,2337.907995214197
42 2020-08-27 22,887.449135205977
42 2020-08-27 23,3761.813914204317
42 2020-08-28 00,2931.1218975263873
42 2020-08-28 01,2953.50382467478
42 2020-08-28 02,3243.2580461689636
42 2020-08-28 03,2988.510729472034
42 2020-08-28 04,3129.32444094471
42 2020-08-28 05,3114.6298460896946
42 2020-08-28 06,3032.520036663534
42 2020-08-28 07,3296.500043134818
42 2020-08-28 08,2120.3164056094843
42 2020-08-28 09,4549.561012825344
42 2020-08-28 10,6153.637967216357
42 2020-08-28 11,5947.5101102573
42 2020-08-28 12,6243.339822353091
42 2020-08-28 13,6414.69149963672
42 2020-08-28 14,6203.328306441527
42 2020-08-28 15,6263.94250609344
42 2020-08-28 16,6286.74789186374
42 2020-08-28 17,6196.530488469559
42 2020-08-28 18,6164.758114729733
42 2020-08-28 19,6047.890658620417
42 2020-08-28 20,4292.655993361059
42 2020-08-28 21,1106.1778057276344
42 2020-08-28 22,2263.885786776934
42 2020-08-28 23,3390.8812767994095
42 2020-08-29 00,2889.9123454726964
42 2020-08-29 01,2922.8975051943517
42 2020-08-29 02,2709.737856775274
42 2020-08-29 03,2709.8060276869746
42 2020-08-29 04,2327.628783397978
42 2020-08-29 05,2567.264899857625
42 2020-08-29 06,2748.00097488207
42 2020-08-29 07,2911.9726800327676
42 2020-08-29 08,2201.3721990883337
42 2020-08-29 09,3811.170292187874
42 2020-08-29 10,5834.359981761286
42 2020-08-29 11,5825.8965575624525
42 2020-08-29 12,5861.659202261881
42 2020-08-29 13,6129.164095910236
42 2020-08-29 14,5991.032428995923
42 2020-08-29 15,6009.33006015522
42 2020-08-29 16,5996.016976772771
42 2020-08-29 17,5853.608176240313
42 2020-08-29 18,5844.348062773043
42 2020-08-29 19,5727.06206984436
42 2020-08-29 20,3894.606511016965
42 2020-08-29 21,816.6189328458865
42 2020-08-29 22,2273.1824990083005
42 2020-08-29 23,3705.4142313958555
42 2020-08-30 00,2701.2611627802344
42 2020-08-30 01,3061.4789338345254
42 2020-08-30 02,2725.908801317646
42 2020-08-30 03,2771.216863497029
42 2020-08-30 04,2811.9071008737837
42 2020-08-30 05,2828.150648095693
42 2020-08-30 06,3052.359769945926
42 2020-08-30 07,3172.8447606813656
42 2020-08-30 08,1826.2350028432622
42 2020-08-30 09,3502.878095071693
42 2020-08-30 10,4773.698448354613
42 2020-08-30 11,4644.899999616604
42 2020-08-30 12,4847.784286084306
42 2020-08-30 13,4946.760513689641
