num_date_time,answer
39 2020-08-29 20,1779.472365073273
39 2020-08-29 21,1786.4265563898862
39 2020-08-29 22,1750.185340955316
39 2020-08-29 23,1773.8503686167062
39 2020-08-30 00,1722.895256399974
39 2020-08-30 01,1709.9775351171238
39 2020-08-30 02,1710.3893733125524
39 2020-08-30 03,1699.2434179128818
39 2020-08-30 04,1666.4343396422573
39 2020-08-30 05,1665.8694469203213
39 2020-08-30 06,1701.8872853068733
39 2020-08-30 07,1734.861248526459
39 2020-08-30 08,1701.678294112931
39 2020-08-30 09,1815.6642253303417
39 2020-08-30 10,1849.8310845319997
39 2020-08-30 11,1951.0198291116617
39 2020-08-30 12,2074.189244416384
39 2020-08-30 13,2135.6385028683053
39 2020-08-30 14,2223.0676649236666
39 2020-08-30 15,2257.5125438467235
39 2020-08-30 16,2280.2564490375935
39 2020-08-30 17,2162.9493502736486
39 2020-08-30 18,2055.5439777783663
39 2020-08-30 19,1994.5983719587432
39 2020-08-30 20,1945.6189595536675
39 2020-08-30 21,1900.2150172842726
39 2020-08-30 22,1864.635197802648
39 2020-08-30 23,1832.0481034985526
39 2020-08-31 00,1760.566647539862
39 2020-08-31 01,1751.0529121986342
39 2020-08-31 02,1762.7764527314623
39 2020-08-31 03,1763.7460078079143
39 2020-08-31 04,1754.8275358497494
39 2020-08-31 05,1720.0611914135839
39 2020-08-31 06,1777.9439711112102
39 2020-08-31 07,1804.6888728954204
39 2020-08-31 08,1967.1291502045592
39 2020-08-31 09,2263.35216451886
39 2020-08-31 10,2388.9583736921713
39 2020-08-31 11,2478.5563864913147
39 2020-08-31 12,2482.208844517988
39 2020-08-31 13,2512.084723748173
39 2020-08-31 14,2360.5365358610816
39 2020-08-31 15,2290.4028995813596
39 2020-08-31 16,2280.958942370534
39 2020-08-31 17,2322.699930675641
39 2020-08-31 18,2222.9016846992745
39 2020-08-31 19,2094.381752461267
39 2020-08-31 20,1978.351658504604
39 2020-08-31 21,1895.6828707206237
39 2020-08-31 22,1919.9598910862142
39 2020-08-31 23,1920.1841298709182
40 2020-08-25 00,1967.315846051194
40 2020-08-25 01,1853.6013542808084
40 2020-08-25 02,1522.4729778082483
40 2020-08-25 03,1350.3182395889476
40 2020-08-25 04,1277.0045038693797
40 2020-08-25 05,1132.1875476676903
40 2020-08-25 06,1101.4537536142648
40 2020-08-25 07,1341.6314265709057
40 2020-08-25 08,2017.036750912523
40 2020-08-25 09,3093.7230336300245
40 2020-08-25 10,4181.411256521647
40 2020-08-25 11,4528.028933628972
40 2020-08-25 12,4441.584156545765
40 2020-08-25 13,4539.69195869131
40 2020-08-25 14,4662.9745229247055
40 2020-08-25 15,4639.767084943773
40 2020-08-25 16,4649.048142714634
40 2020-08-25 17,4596.476001664834
40 2020-08-25 18,4554.632329736476
40 2020-08-25 19,4042.8399508349385
40 2020-08-25 20,2376.698178602727
40 2020-08-25 21,1360.089260948233
40 2020-08-25 22,1143.874268782809
40 2020-08-25 23,2006.1616342499624
40 2020-08-26 00,2033.4148945627207
40 2020-08-26 01,1921.622355922751
40 2020-08-26 02,1512.3901661511711
40 2020-08-26 03,1419.4709501296802
40 2020-08-26 04,1322.6682669869147
40 2020-08-26 05,1178.7536108538297
40 2020-08-26 06,1164.7589985468119
40 2020-08-26 07,1438.403961378563
40 2020-08-26 08,2205.6068552497727
40 2020-08-26 09,3093.776531369638
40 2020-08-26 10,4083.7368835279212
40 2020-08-26 11,4531.743339053629
40 2020-08-26 12,4477.242392712625
40 2020-08-26 13,4520.17041001566
40 2020-08-26 14,4554.739086409975
40 2020-08-26 15,4536.0725450946375
40 2020-08-26 16,4516.935137452128
40 2020-08-26 17,4494.680350722749
40 2020-08-26 18,4161.652578772876
40 2020-08-26 19,3604.2449454327916
40 2020-08-26 20,2005.0189303119512
40 2020-08-26 21,1054.535890131559
40 2020-08-26 22,974.1813240976252
40 2020-08-26 23,1828.7261233523877
40 2020-08-27 00,1935.355815871868
40 2020-08-27 01,1843.0139634653196
40 2020-08-27 02,1544.5580244485986
40 2020-08-27 03,1403.1428754039375
40 2020-08-27 04,1321.4203475386298
40 2020-08-27 05,1185.032588216272
40 2020-08-27 06,1241.1510038128968
40 2020-08-27 07,1395.8110806330744
40 2020-08-27 08,2081.2334866688398
40 2020-08-27 09,2869.859493392648
40 2020-08-27 10,3802.8789984443106
40 2020-08-27 11,4482.196379368277
40 2020-08-27 12,4474.201330961543
40 2020-08-27 13,4517.138328119563
40 2020-08-27 14,4538.186368205459
40 2020-08-27 15,4515.125200930516
40 2020-08-27 16,4575.4134425463335
40 2020-08-27 17,4630.948562950089
40 2020-08-27 18,4511.752685675997
40 2020-08-27 19,3979.549457938312
40 2020-08-27 20,2546.3060306639236
40 2020-08-27 21,1301.3185726896509
40 2020-08-27 22,1087.9705940047534
40 2020-08-27 23,1980.3781406228056
40 2020-08-28 00,2037.0392658483017
40 2020-08-28 01,1915.9259956722944
40 2020-08-28 02,1611.7640079784378
40 2020-08-28 03,1440.747250269192
40 2020-08-28 04,1343.7213764329151
40 2020-08-28 05,1195.7031782536014
40 2020-08-28 06,1190.1627227050512
40 2020-08-28 07,1447.7920148027274
40 2020-08-28 08,2212.577115821301
40 2020-08-28 09,3094.738485038507
40 2020-08-28 10,4123.670635297809
40 2020-08-28 11,4652.720686060453
40 2020-08-28 12,4574.744312810988
40 2020-08-28 13,4623.277688825294
40 2020-08-28 14,4641.75790482788
40 2020-08-28 15,4601.986737436131
40 2020-08-28 16,4601.853749492129
40 2020-08-28 17,4568.254441953972
40 2020-08-28 18,4574.410579668419
40 2020-08-28 19,4303.576996256735
40 2020-08-28 20,2433.166177913884
40 2020-08-28 21,1214.4994231094834
40 2020-08-28 22,990.3249702509862
40 2020-08-28 23,1783.8055795946093
40 2020-08-29 00,1787.057307146415
40 2020-08-29 01,1789.043280415232
40 2020-08-29 02,1530.7895417563172
40 2020-08-29 03,1397.941938265153
40 2020-08-29 04,1322.6481420124232
40 2020-08-29 05,1159.2878742987086
40 2020-08-29 06,1161.1852069008146
40 2020-08-29 07,1362.5811078244765
40 2020-08-29 08,2017.3766852755766
40 2020-08-29 09,2938.10484115861
40 2020-08-29 10,4136.535973772347
40 2020-08-29 11,4764.950751550698
40 2020-08-29 12,4776.1269682030315
40 2020-08-29 13,4825.6920306370885
40 2020-08-29 14,4786.079391018353
40 2020-08-29 15,4738.752492516518
40 2020-08-29 16,4719.7624116883735
40 2020-08-29 17,4695.860212200549
40 2020-08-29 18,4640.927267028661
40 2020-08-29 19,4204.603145337856
40 2020-08-29 20,2473.1249968451507
40 2020-08-29 21,1187.674753768056
40 2020-08-29 22,1002.1036484738659
40 2020-08-29 23,1844.0632134598545
40 2020-08-30 00,1947.3725858711512
40 2020-08-30 01,1849.9190352872263
40 2020-08-30 02,1489.540335552739
40 2020-08-30 03,1346.4792645719995
40 2020-08-30 04,1238.5500604880767
40 2020-08-30 05,1139.1454580497536
40 2020-08-30 06,1190.5361242008742
40 2020-08-30 07,1432.936614524751
40 2020-08-30 08,2114.762153299451
40 2020-08-30 09,2906.189126871787
40 2020-08-30 10,4107.164982578222
40 2020-08-30 11,4695.1754994141265
40 2020-08-30 12,4723.7210191736895
40 2020-08-30 13,4753.770439693737
40 2020-08-30 14,4726.870231188221
40 2020-08-30 15,4750.16249334701
40 2020-08-30 16,4766.841357532174
40 2020-08-30 17,4720.656700474391
40 2020-08-30 18,4709.981285366102
40 2020-08-30 19,4352.243692522343
40 2020-08-30 20,2777.280109718119
40 2020-08-30 21,1335.1824506080452
40 2020-08-30 22,1093.423426142825
40 2020-08-30 23,1856.771911420089
40 2020-08-31 00,1917.1385226880325
40 2020-08-31 01,1765.8478407411064
40 2020-08-31 02,1465.9099102655332
40 2020-08-31 03,1470.1003712231561
40 2020-08-31 04,1338.1092515493383
40 2020-08-31 05,1194.3262840332613
40 2020-08-31 06,1250.0223670344424
40 2020-08-31 07,1409.243251372676
40 2020-08-31 08,2080.9622681816586
40 2020-08-31 09,2709.378883979395
40 2020-08-31 10,3494.364985814447
40 2020-08-31 11,4106.8370641329575
40 2020-08-31 12,4089.6951959408334
40 2020-08-31 13,4290.3550244272565
40 2020-08-31 14,4325.4154990169545
40 2020-08-31 15,4302.409647394981
40 2020-08-31 16,4057.313821762045
40 2020-08-31 17,4148.816850660714
40 2020-08-31 18,4120.224453020661
40 2020-08-31 19,3586.506396613817
40 2020-08-31 20,2148.093281423406
40 2020-08-31 21,1296.3180533986665
40 2020-08-31 22,1134.706936154105
40 2020-08-31 23,1882.6865485246717
41 2020-08-25 00,483.858674043824
41 2020-08-25 01,424.28595097550067
41 2020-08-25 02,403.5869390969817
41 2020-08-25 03,403.92826449978656
41 2020-08-25 04,411.1157380761731
41 2020-08-25 05,459.52922211928006
41 2020-08-25 06,498.3263391745668
41 2020-08-25 07,610.9689553957617
41 2020-08-25 08,969.683048624616
41 2020-08-25 09,1588.1983839599632
41 2020-08-25 10,2095.008425429659
41 2020-08-25 11,2119.7658695647865
41 2020-08-25 12,2133.5448312213457
41 2020-08-25 13,2130.015051989688
41 2020-08-25 14,2118.8557149741882
41 2020-08-25 15,2113.752038272605
41 2020-08-25 16,2120.0064830789443
41 2020-08-25 17,2120.9190195629963
41 2020-08-25 18,2126.7261379391657
41 2020-08-25 19,2111.714165252384
41 2020-08-25 20,2072.917293002871
41 2020-08-25 21,1900.2303157733354
41 2020-08-25 22,1035.5721810362536
41 2020-08-25 23,817.3795748939358
41 2020-08-26 00,489.47135314077315
41 2020-08-26 01,408.49289710046753
41 2020-08-26 02,429.3848825290686
41 2020-08-26 03,432.99700867375896
41 2020-08-26 04,432.1411290791639
41 2020-08-26 05,481.73361678778105
41 2020-08-26 06,522.0437975399956
41 2020-08-26 07,629.4092930860343
41 2020-08-26 08,952.5113003853112
41 2020-08-26 09,1594.607788639954
41 2020-08-26 10,2125.4135915787156
41 2020-08-26 11,2128.2979846307835
41 2020-08-26 12,2130.674685989974
41 2020-08-26 13,2128.5316030990098
41 2020-08-26 14,2129.75510309901
41 2020-08-26 15,2126.9322323706606
41 2020-08-26 16,2126.6832383082806
41 2020-08-26 17,2112.942700181998
41 2020-08-26 18,2108.745799834699
41 2020-08-26 19,2103.877093949555
41 2020-08-26 20,2090.8925092467425
41 2020-08-26 21,1930.972265156905
41 2020-08-26 22,1056.2091125648756
41 2020-08-26 23,844.8781250147499
41 2020-08-27 00,496.09864299081886
41 2020-08-27 01,424.55663544499305
41 2020-08-27 02,408.44359236713353
41 2020-08-27 03,417.29403301922116
41 2020-08-27 04,437.3654619131464
41 2020-08-27 05,492.53644556952156
41 2020-08-27 06,539.9751893785485
41 2020-08-27 07,634.3676988128886
41 2020-08-27 08,935.349155946813
41 2020-08-27 09,1549.8177397761024
41 2020-08-27 10,2007.4910503448718
41 2020-08-27 11,2037.3579094064478
41 2020-08-27 12,2056.116365896154
41 2020-08-27 13,2053.218920807483
41 2020-08-27 14,2045.5422108343034
41 2020-08-27 15,2028.1445681589064
41 2020-08-27 16,2029.4248196102512
41 2020-08-27 17,2029.2811798290304
41 2020-08-27 18,2014.2514721314697
41 2020-08-27 19,2000.2083961112016
41 2020-08-27 20,1981.50406572492
41 2020-08-27 21,1649.2331986948739
41 2020-08-27 22,918.7490860603941
41 2020-08-27 23,730.8618489609008
41 2020-08-28 00,436.80154192928796
41 2020-08-28 01,369.36566544225775
41 2020-08-28 02,369.28031456834174
41 2020-08-28 03,362.940742198714
41 2020-08-28 04,395.6419719033595
41 2020-08-28 05,441.8980745639679
41 2020-08-28 06,468.3907174776311
41 2020-08-28 07,571.7612823313091
41 2020-08-28 08,891.3248977923283
41 2020-08-28 09,1531.6009150909558
41 2020-08-28 10,1989.7768832440531
41 2020-08-28 11,1984.893130262086
41 2020-08-28 12,1990.378701516619
41 2020-08-28 13,1993.9339146670916
41 2020-08-28 14,1998.010249358625
41 2020-08-28 15,1999.534850119112
41 2020-08-28 16,2000.607811732585
41 2020-08-28 17,1993.441882772227
41 2020-08-28 18,2003.09806452676
41 2020-08-28 19,1982.5706925117452
41 2020-08-28 20,1957.9732847850805
41 2020-08-28 21,1747.4061135767922
41 2020-08-28 22,996.3740744651517
41 2020-08-28 23,831.1341668838882
41 2020-08-29 00,452.67839013135756
41 2020-08-29 01,382.486053952866
41 2020-08-29 02,373.28326998840686
41 2020-08-29 03,364.37319841988335
41 2020-08-29 04,385.99656687473157
41 2020-08-29 05,435.5461122303959
41 2020-08-29 06,471.62362939932666
41 2020-08-29 07,569.6586931464651
41 2020-08-29 08,875.8441860213709
41 2020-08-29 09,1476.1902316498333
41 2020-08-29 10,1961.9673120123493
41 2020-08-29 11,1958.5485922798998
41 2020-08-29 12,2040.290638004003
41 2020-08-29 13,2044.8302443306075
41 2020-08-29 14,2047.7099779125456
41 2020-08-29 15,2063.3632988626177
41 2020-08-29 16,2032.6828054397881
41 2020-08-29 17,2017.7074718047475
41 2020-08-29 18,1916.9102622368262
41 2020-08-29 19,1880.232665314014
41 2020-08-29 20,1833.2366051379993
41 2020-08-29 21,1642.3606536745801
41 2020-08-29 22,879.3334124829464
41 2020-08-29 23,732.600269161225
41 2020-08-30 00,324.4968113996541
41 2020-08-30 01,288.76959298882315
41 2020-08-30 02,287.12414271466065
41 2020-08-30 03,281.30948238006977
41 2020-08-30 04,276.6159483218286
41 2020-08-30 05,303.36301846291224
41 2020-08-30 06,335.6104488300911
41 2020-08-30 07,440.7592061043373
41 2020-08-30 08,729.3826780442946
41 2020-08-30 09,1328.8402823300278
41 2020-08-30 10,1719.3797898527478
41 2020-08-30 11,1718.5044998203275
41 2020-08-30 12,1793.814248248148
41 2020-08-30 13,1818.6854968039765
41 2020-08-30 14,1833.3778572530541
41 2020-08-30 15,1822.9886734735146
41 2020-08-30 16,1828.6077734244247
41 2020-08-30 17,1836.42473411749
41 2020-08-30 18,1792.0861619455427
41 2020-08-30 19,1794.6683509655913
41 2020-08-30 20,1735.293944091331
41 2020-08-30 21,1561.0154357078086
41 2020-08-30 22,865.1124355315044
41 2020-08-30 23,710.1857290167766
41 2020-08-31 00,445.7731455126053
41 2020-08-31 01,392.8480971580182
41 2020-08-31 02,396.21922076382157
41 2020-08-31 03,398.9178803652803
41 2020-08-31 04,409.76791381169164
41 2020-08-31 05,452.80046789456014
41 2020-08-31 06,489.5501640776206
41 2020-08-31 07,590.0314754344124
41 2020-08-31 08,896.5713489382821
41 2020-08-31 09,1505.9445729147624
41 2020-08-31 10,1940.6265423192692
41 2020-08-31 11,1965.2638050619903
41 2020-08-31 12,2044.7925439789256
41 2020-08-31 13,2052.4258885315444
41 2020-08-31 14,2058.0133556864275
41 2020-08-31 15,2052.5021243029914
41 2020-08-31 16,2059.9679920295225
41 2020-08-31 17,2060.557212853918
41 2020-08-31 18,2052.6755341984626
41 2020-08-31 19,2049.0694019209895
41 2020-08-31 20,1993.2753612800045
41 2020-08-31 21,1837.7983623637128
41 2020-08-31 22,1024.2215053987352
41 2020-08-31 23,833.6101489083486
42 2020-08-25 00,3307.3412701249176
42 2020-08-25 01,3197.527047776678
42 2020-08-25 02,3219.2661171402615
42 2020-08-25 03,3078.7438706578
42 2020-08-25 04,3061.70396038771
42 2020-08-25 05,3071.991172151203
42 2020-08-25 06,3142.210156489641
42 2020-08-25 07,3331.3447667341024
42 2020-08-25 08,2783.2411330709683
42 2020-08-25 09,2940.6049009455483
42 2020-08-25 10,4891.308137036176
42 2020-08-25 11,4980.032889440757
42 2020-08-25 12,5122.741421420923
42 2020-08-25 13,5178.138738067662
42 2020-08-25 14,5194.76756447946
42 2020-08-25 15,5163.295925858905
42 2020-08-25 16,5354.223196307044
42 2020-08-25 17,5576.420196120214
42 2020-08-25 18,5648.47979923636
42 2020-08-25 19,5518.156037917556
42 2020-08-25 20,4243.855434021264
42 2020-08-25 21,2505.0179078390793
42 2020-08-25 22,1854.0507617866847
42 2020-08-25 23,3212.669372970792
42 2020-08-26 00,3276.5257019945684
42 2020-08-26 01,3239.9355267437277
42 2020-08-26 02,3185.6935161825113
42 2020-08-26 03,3306.4550760381508
42 2020-08-26 04,3307.303024191356
42 2020-08-26 05,3366.053173025877
42 2020-08-26 06,3425.692681665447
42 2020-08-26 07,3371.2457481847027
42 2020-08-26 08,2775.954775378572
42 2020-08-26 09,2831.0103609151
42 2020-08-26 10,4511.665600729998
42 2020-08-26 11,5024.443397408917
42 2020-08-26 12,5237.5147856745625
42 2020-08-26 13,5246.32789293095
42 2020-08-26 14,5332.230833020612
42 2020-08-26 15,5284.736069742252
42 2020-08-26 16,5295.525576907485
42 2020-08-26 17,5281.093075639169
42 2020-08-26 18,5270.112692534813
42 2020-08-26 19,5165.28668028087
42 2020-08-26 20,3923.243377080531
42 2020-08-26 21,2440.476834973
42 2020-08-26 22,1887.8992392060632
42 2020-08-26 23,3050.1656285237277
42 2020-08-27 00,3209.462324595642
42 2020-08-27 01,3177.535633411998
42 2020-08-27 02,3089.5982640517786
42 2020-08-27 03,3154.7787913141083
42 2020-08-27 04,3240.229287672658
42 2020-08-27 05,2911.8328408908246
42 2020-08-27 06,2989.1812691098753
42 2020-08-27 07,3096.8851033857572
42 2020-08-27 08,2616.00456833886
42 2020-08-27 09,3016.5505299610645
42 2020-08-27 10,4424.361020198572
42 2020-08-27 11,5183.009333068667
42 2020-08-27 12,5210.435491490878
42 2020-08-27 13,5176.334143955128
42 2020-08-27 14,5320.8471112316065
42 2020-08-27 15,5251.6337577465
42 2020-08-27 16,5247.14061464344
42 2020-08-27 17,5368.633744005142
42 2020-08-27 18,5062.564600158206
42 2020-08-27 19,5161.086126398717
42 2020-08-27 20,3568.5000429428887
42 2020-08-27 21,2067.4093534974327
42 2020-08-27 22,1624.2903370267682
42 2020-08-27 23,2978.689687385616
42 2020-08-28 00,3140.1556335283085
42 2020-08-28 01,3188.1234843026814
42 2020-08-28 02,3440.339694395968
42 2020-08-28 03,3407.8601111902153
42 2020-08-28 04,3354.5669191198203
42 2020-08-28 05,2958.5828642564047
42 2020-08-28 06,2977.789699358964
42 2020-08-28 07,2496.917845180487
42 2020-08-28 08,1994.751898946275
42 2020-08-28 09,2302.711625019584
42 2020-08-28 10,4195.757086943996
42 2020-08-28 11,5380.21525376713
42 2020-08-28 12,5551.833720157552
42 2020-08-28 13,5594.430121683068
42 2020-08-28 14,5885.731390239027
42 2020-08-28 15,5847.327528396689
42 2020-08-28 16,4999.735117705915
42 2020-08-28 17,5030.740492425395
42 2020-08-28 18,5110.282138290237
42 2020-08-28 19,5625.902092133869
42 2020-08-28 20,4593.234729679201
42 2020-08-28 21,2391.390606761229
42 2020-08-28 22,1620.1540365347457
42 2020-08-28 23,3016.067981616146
42 2020-08-29 00,3284.489029982532
42 2020-08-29 01,3236.0887069493992
42 2020-08-29 02,3228.949129897616
42 2020-08-29 03,3167.7901308998385
42 2020-08-29 04,3093.4888926956683
42 2020-08-29 05,3015.43886956942
42 2020-08-29 06,3074.3375093823147
42 2020-08-29 07,3081.858386049591
42 2020-08-29 08,2790.736261559965
42 2020-08-29 09,3175.757485316649
42 2020-08-29 10,4896.507222150605
42 2020-08-29 11,5624.523928227534
42 2020-08-29 12,5954.004157546095
42 2020-08-29 13,6070.632053877647
42 2020-08-29 14,6090.165598750384
42 2020-08-29 15,6041.616181385123
42 2020-08-29 16,6018.573761029676
42 2020-08-29 17,6135.90037503796
42 2020-08-29 18,6159.4471071854405
42 2020-08-29 19,6223.331025856574
42 2020-08-29 20,5091.470473816951
42 2020-08-29 21,2245.5995816439436
42 2020-08-29 22,1504.905981769988
42 2020-08-29 23,2815.3799466133505
42 2020-08-30 00,2961.0013804787613
42 2020-08-30 01,2936.074293494161
42 2020-08-30 02,2912.4379616394604
42 2020-08-30 03,2872.008650827341
42 2020-08-30 04,2822.800174009993
42 2020-08-30 05,2798.817603050301
42 2020-08-30 06,2870.6571389900573
42 2020-08-30 07,2732.6473770530188
42 2020-08-30 08,2236.35515910028
42 2020-08-30 09,2234.2473400245603
42 2020-08-30 10,4669.220888611586
42 2020-08-30 11,5041.82946616756
42 2020-08-30 12,5127.783241458266
42 2020-08-30 13,5533.226357371717
42 2020-08-30 14,5675.857589967332
42 2020-08-30 15,5795.498368450483
42 2020-08-30 16,6074.303912191925
42 2020-08-30 17,5296.428283369594
42 2020-08-30 18,5269.170567190038
42 2020-08-30 19,5991.866003549478
42 2020-08-30 20,5009.431633625531
42 2020-08-30 21,2547.801143185437
42 2020-08-30 22,1795.3368681537938
42 2020-08-30 23,2914.41765716761
42 2020-08-31 00,3160.7023976490445
42 2020-08-31 01,3172.3457951169353
42 2020-08-31 02,3092.3399607922847
42 2020-08-31 03,3076.5399491988064
42 2020-08-31 04,3021.576016177969
42 2020-08-31 05,2980.303977067312
42 2020-08-31 06,3030.7908115618225
42 2020-08-31 07,3024.712996753145
42 2020-08-31 08,2502.4974236816142
42 2020-08-31 09,2934.6882007130675
42 2020-08-31 10,4541.078663064808
42 2020-08-31 11,5056.773264505726
42 2020-08-31 12,5018.5555628062
42 2020-08-31 13,5127.361047408513
42 2020-08-31 14,5091.316765970672
42 2020-08-31 15,5087.840401309299
42 2020-08-31 16,5174.255444592112
42 2020-08-31 17,5392.479155445934
42 2020-08-31 18,5692.2037443100835
42 2020-08-31 19,5291.651133055512
