num_date_time,answer
37 2020-08-30 12,1589.400179155346
37 2020-08-30 13,1589.1930043056418
37 2020-08-30 14,1588.1779452809194
37 2020-08-30 15,1591.0553388660067
37 2020-08-30 16,1609.718800697823
37 2020-08-30 17,1576.946935793617
37 2020-08-30 18,1558.6611782070272
37 2020-08-30 19,1566.9962223609991
37 2020-08-30 20,1538.540014150868
37 2020-08-30 21,1524.1715478409058
37 2020-08-30 22,1541.0064501200652
37 2020-08-30 23,1689.7366811475881
37 2020-08-31 00,1766.4380974010037
37 2020-08-31 01,1759.7796133430475
37 2020-08-31 02,1732.8390819068927
37 2020-08-31 03,1739.7466890801675
37 2020-08-31 04,1750.468303092744
37 2020-08-31 05,1786.2770678188188
37 2020-08-31 06,2042.291090752414
37 2020-08-31 07,2508.3575615234167
37 2020-08-31 08,2548.6802466264903
37 2020-08-31 09,2679.409136437984
37 2020-08-31 10,2778.4219083886774
37 2020-08-31 11,2909.3763496717697
37 2020-08-31 12,2999.4581207452807
37 2020-08-31 13,3061.4413893538785
37 2020-08-31 14,3043.475502688019
37 2020-08-31 15,3047.196646604285
37 2020-08-31 16,3028.6154106767785
37 2020-08-31 17,2905.286592327006
37 2020-08-31 18,1929.8100425050563
37 2020-08-31 19,1770.2909834783218
37 2020-08-31 20,1662.4921834323557
37 2020-08-31 21,1630.9512997625527
37 2020-08-31 22,1578.3589852278358
37 2020-08-31 23,1833.3446554941995
38 2020-08-25 00,3868.178071426609
38 2020-08-25 01,3777.615042002832
38 2020-08-25 02,3686.2361065066725
38 2020-08-25 03,3622.3289145395843
38 2020-08-25 04,4268.576415724665
38 2020-08-25 05,7076.194208180616
38 2020-08-25 06,8646.020677123126
38 2020-08-25 07,10448.93648800853
38 2020-08-25 08,11546.812046508081
38 2020-08-25 09,11961.598356913757
38 2020-08-25 10,11926.42092140517
38 2020-08-25 11,12070.468223505399
38 2020-08-25 12,11835.729743542484
38 2020-08-25 13,12019.174422311222
38 2020-08-25 14,11916.385143450261
38 2020-08-25 15,11821.89330559333
38 2020-08-25 16,11760.125313065215
38 2020-08-25 17,11482.598060164786
38 2020-08-25 18,10343.19872951486
38 2020-08-25 19,9473.602111720222
38 2020-08-25 20,8829.637842684246
38 2020-08-25 21,7882.915747746802
38 2020-08-25 22,6181.102348631646
38 2020-08-25 23,4893.854122816927
38 2020-08-26 00,4205.218502847129
38 2020-08-26 01,4012.0646372786464
38 2020-08-26 02,3805.4845428065682
38 2020-08-26 03,3814.55457698786
38 2020-08-26 04,4434.043934331285
38 2020-08-26 05,7394.095543501739
38 2020-08-26 06,8810.08301883807
38 2020-08-26 07,10551.8610895272
38 2020-08-26 08,11795.34480561244
38 2020-08-26 09,12231.217815683402
38 2020-08-26 10,12366.402086588452
38 2020-08-26 11,12241.96885396802
38 2020-08-26 12,11832.653143575551
38 2020-08-26 13,11987.335648576956
38 2020-08-26 14,12019.14225669725
38 2020-08-26 15,12016.002011783918
38 2020-08-26 16,11793.117014800266
38 2020-08-26 17,11484.300755953303
38 2020-08-26 18,10392.376276588957
38 2020-08-26 19,9229.347303529814
38 2020-08-26 20,8722.419170530526
38 2020-08-26 21,7818.171136806357
38 2020-08-26 22,6094.044874248967
38 2020-08-26 23,4692.459931134741
38 2020-08-27 00,4231.919107234695
38 2020-08-27 01,4078.3751320624892
38 2020-08-27 02,4024.823614539688
38 2020-08-27 03,4006.014122446041
38 2020-08-27 04,4708.633592148104
38 2020-08-27 05,7633.6404560119
38 2020-08-27 06,9047.183958896863
38 2020-08-27 07,10829.635590192376
38 2020-08-27 08,11786.327440397348
38 2020-08-27 09,11903.131112489797
38 2020-08-27 10,11760.296462976701
38 2020-08-27 11,11835.526858064077
38 2020-08-27 12,11694.873365956884
38 2020-08-27 13,11857.793676538171
38 2020-08-27 14,11854.860323261695
38 2020-08-27 15,11831.381740812754
38 2020-08-27 16,11646.035078632383
38 2020-08-27 17,11352.99253897799
38 2020-08-27 18,10145.877157277358
38 2020-08-27 19,9186.23389393835
38 2020-08-27 20,8506.490584593841
38 2020-08-27 21,7573.559285323811
38 2020-08-27 22,5983.08710358367
38 2020-08-27 23,4603.22280194493
38 2020-08-28 00,4081.976511614628
38 2020-08-28 01,3858.910759695591
38 2020-08-28 02,3800.905140485543
38 2020-08-28 03,3834.10929732893
38 2020-08-28 04,4399.818457585715
38 2020-08-28 05,7323.776012063216
38 2020-08-28 06,8925.968339248808
38 2020-08-28 07,10534.795154738646
38 2020-08-28 08,11746.597692114845
38 2020-08-28 09,12092.993905757132
38 2020-08-28 10,12146.533404464415
38 2020-08-28 11,12224.654743550938
38 2020-08-28 12,12204.94799407026
38 2020-08-28 13,12370.599802524373
38 2020-08-28 14,12079.709310745558
38 2020-08-28 15,12032.761360718574
38 2020-08-28 16,11925.513509306656
38 2020-08-28 17,11877.435679788749
38 2020-08-28 18,10573.509075377857
38 2020-08-28 19,9408.324367167654
38 2020-08-28 20,8541.380951131521
38 2020-08-28 21,7614.130941736041
38 2020-08-28 22,5974.878079501619
38 2020-08-28 23,4664.863209729001
38 2020-08-29 00,3945.8069554846757
38 2020-08-29 01,3793.522290394753
38 2020-08-29 02,3741.4883255271093
38 2020-08-29 03,3718.6110299900693
38 2020-08-29 04,4259.721682310546
38 2020-08-29 05,7067.058410886174
38 2020-08-29 06,8145.479743638698
38 2020-08-29 07,8686.740279365882
38 2020-08-29 08,9327.484811240683
38 2020-08-29 09,9651.403165626172
38 2020-08-29 10,9481.157671571957
38 2020-08-29 11,9389.835122019316
38 2020-08-29 12,9357.060018431792
38 2020-08-29 13,9300.772914302299
38 2020-08-29 14,9598.766055991971
38 2020-08-29 15,9664.060638416562
38 2020-08-29 16,9499.576221001877
38 2020-08-29 17,9507.509115504216
38 2020-08-29 18,9051.118643229698
38 2020-08-29 19,8581.504780477326
38 2020-08-29 20,8040.698710124065
38 2020-08-29 21,7266.223603140053
38 2020-08-29 22,5786.003591851369
38 2020-08-29 23,4573.082024494484
38 2020-08-30 00,3976.6009425409316
38 2020-08-30 01,3862.911351891053
38 2020-08-30 02,3817.6254567776705
38 2020-08-30 03,3810.3007405213666
38 2020-08-30 04,4526.374235936448
38 2020-08-30 05,7080.226161121208
38 2020-08-30 06,8200.105030145907
38 2020-08-30 07,8883.164613855148
38 2020-08-30 08,9376.17618001945
38 2020-08-30 09,9390.490197306872
38 2020-08-30 10,9414.359698927494
38 2020-08-30 11,9402.187886215483
38 2020-08-30 12,9529.973067465504
38 2020-08-30 13,9739.031471608308
38 2020-08-30 14,9808.317615933302
38 2020-08-30 15,9934.663972509912
38 2020-08-30 16,9757.6416326025
38 2020-08-30 17,9777.683678862388
38 2020-08-30 18,9484.35639083747
38 2020-08-30 19,8994.498210842543
38 2020-08-30 20,8407.449039490748
38 2020-08-30 21,7326.892638437628
38 2020-08-30 22,5704.979331030215
38 2020-08-30 23,4524.546445843666
38 2020-08-31 00,3783.577570879
38 2020-08-31 01,3555.3386797989237
38 2020-08-31 02,3507.717156669039
38 2020-08-31 03,3499.2002084673877
38 2020-08-31 04,4141.6506746426185
38 2020-08-31 05,6975.203074097115
38 2020-08-31 06,8562.70201087369
38 2020-08-31 07,10127.259998374011
38 2020-08-31 08,11130.335700641292
38 2020-08-31 09,11272.785594193901
38 2020-08-31 10,11055.076615528713
38 2020-08-31 11,11075.982877226863
38 2020-08-31 12,10992.690637213298
38 2020-08-31 13,11162.108406265648
38 2020-08-31 14,11223.154935300776
38 2020-08-31 15,11508.38849089661
38 2020-08-31 16,11497.742996041969
38 2020-08-31 17,11172.555278684475
38 2020-08-31 18,10214.978476812696
38 2020-08-31 19,8783.142776363678
38 2020-08-31 20,8203.132990876944
38 2020-08-31 21,7378.945004048306
38 2020-08-31 22,5855.747455540962
38 2020-08-31 23,4529.497105990069
39 2020-08-25 00,1821.5861697683376
39 2020-08-25 01,1797.0269739642185
39 2020-08-25 02,1771.7652129579553
39 2020-08-25 03,1755.5328169685074
39 2020-08-25 04,1722.4728983461048
39 2020-08-25 05,1697.3135211948274
39 2020-08-25 06,1737.9581731377118
39 2020-08-25 07,1830.1187283055467
39 2020-08-25 08,1982.8489890934757
39 2020-08-25 09,2325.864100082935
39 2020-08-25 10,2434.8501710192845
39 2020-08-25 11,2458.0394339499153
39 2020-08-25 12,2557.576177842978
39 2020-08-25 13,2602.770353915669
39 2020-08-25 14,2670.335083903956
39 2020-08-25 15,2766.0357979245587
39 2020-08-25 16,2823.3474548972977
39 2020-08-25 17,2785.187705775931
39 2020-08-25 18,2565.623282286949
39 2020-08-25 19,2411.7947797186366
39 2020-08-25 20,2253.401532152217
39 2020-08-25 21,2155.936648238671
39 2020-08-25 22,2131.6511321653
39 2020-08-25 23,2066.476568695396
39 2020-08-26 00,1830.6001005058852
39 2020-08-26 01,1839.3676225819818
39 2020-08-26 02,1799.1905663533307
39 2020-08-26 03,1783.8818975489958
39 2020-08-26 04,1760.718492996387
39 2020-08-26 05,1727.2460365115912
39 2020-08-26 06,1771.5590046008726
39 2020-08-26 07,1898.0327398513957
39 2020-08-26 08,2091.457380873121
39 2020-08-26 09,2395.419277663609
39 2020-08-26 10,2498.1858496082027
39 2020-08-26 11,2552.7857745501888
39 2020-08-26 12,2572.5631864170145
39 2020-08-26 13,2569.2316281520916
39 2020-08-26 14,2618.810748458994
39 2020-08-26 15,2634.058861514907
39 2020-08-26 16,2569.7723934754986
39 2020-08-26 17,2488.8123132294327
39 2020-08-26 18,2320.178251115207
39 2020-08-26 19,2145.3036305461687
39 2020-08-26 20,2053.2365156238784
39 2020-08-26 21,2011.4401761106235
39 2020-08-26 22,1999.2681439153241
39 2020-08-26 23,1942.411045488239
39 2020-08-27 00,1816.6163971698659
39 2020-08-27 01,1797.730034125786
39 2020-08-27 02,1768.4830670821389
39 2020-08-27 03,1747.089314630013
39 2020-08-27 04,1745.4125803052907
39 2020-08-27 05,1737.3382082485243
39 2020-08-27 06,1782.1205560374983
39 2020-08-27 07,1914.6583962501031
39 2020-08-27 08,2082.96690574275
39 2020-08-27 09,2386.1294093855745
39 2020-08-27 10,2501.1768346300337
39 2020-08-27 11,2545.3620425378513
39 2020-08-27 12,2560.6801000812025
39 2020-08-27 13,2575.4523101419936
39 2020-08-27 14,2625.1630124770436
39 2020-08-27 15,2730.4010478024607
39 2020-08-27 16,2782.356264152013
39 2020-08-27 17,2740.9352371775226
39 2020-08-27 18,2535.1833142854375
39 2020-08-27 19,2370.162428905067
39 2020-08-27 20,2245.713301406139
39 2020-08-27 21,2118.3111685375584
39 2020-08-27 22,2054.4710269533375
39 2020-08-27 23,2002.411680719889
39 2020-08-28 00,1836.79090970684
39 2020-08-28 01,1836.6926026001338
39 2020-08-28 02,1800.7580592672514
39 2020-08-28 03,1777.5144682217285
39 2020-08-28 04,1743.3013050256393
39 2020-08-28 05,1740.6604265891879
39 2020-08-28 06,1800.1308534841762
39 2020-08-28 07,1898.2754329731251
39 2020-08-28 08,2091.8491908400542
39 2020-08-28 09,2456.049288118191
39 2020-08-28 10,2581.68675353734
39 2020-08-28 11,2614.5646343325907
39 2020-08-28 12,2615.7297707209145
39 2020-08-28 13,2594.7818507520396
39 2020-08-28 14,2669.579959578168
39 2020-08-28 15,2738.84669358678
39 2020-08-28 16,2739.9057608419926
39 2020-08-28 17,2515.9667792373393
39 2020-08-28 18,2244.4648598506838
39 2020-08-28 19,2008.4012821280185
39 2020-08-28 20,1924.8784035990695
39 2020-08-28 21,1864.5697892581159
39 2020-08-28 22,1831.4403917306788
39 2020-08-28 23,1829.7231155194054
39 2020-08-29 00,1736.3766359819263
39 2020-08-29 01,1719.1894586975427
39 2020-08-29 02,1749.5002535095798
39 2020-08-29 03,1744.5103059166186
39 2020-08-29 04,1729.1133980550449
39 2020-08-29 05,1690.9047459078727
39 2020-08-29 06,1753.0486268214022
39 2020-08-29 07,1770.4933401568562
39 2020-08-29 08,1803.103295225396
39 2020-08-29 09,1927.8859149993555
39 2020-08-29 10,1999.7932114908876
39 2020-08-29 11,2070.0235554125643
39 2020-08-29 12,2119.995679856315
39 2020-08-29 13,2129.123342054116
39 2020-08-29 14,2191.5981882633823
39 2020-08-29 15,2188.605623747427
39 2020-08-29 16,2163.1945172683822
39 2020-08-29 17,2104.438746439397
39 2020-08-29 18,1964.1040444831267
39 2020-08-29 19,1863.722997592774
39 2020-08-29 20,1838.787030146546
39 2020-08-29 21,1845.630312779772
39 2020-08-29 22,1807.8927819106318
39 2020-08-29 23,1807.5506372334125
39 2020-08-30 00,1760.564912799948
39 2020-08-30 01,1736.7215702342478
39 2020-08-30 02,1742.844746625105
39 2020-08-30 03,1735.5328358257634
39 2020-08-30 04,1692.9278792845148
39 2020-08-30 05,1680.8730938406425
39 2020-08-30 06,1740.7309706137469
39 2020-08-30 07,1743.1377970529177
39 2020-08-30 08,1757.4235882258622
39 2020-08-30 09,1913.6863506606833
39 2020-08-30 10,1943.3326690639992
39 2020-08-30 11,2024.4426582233234
39 2020-08-30 12,2110.1462888327683
39 2020-08-30 13,2164.7582057366103
39 2020-08-30 14,2174.966629847333
39 2020-08-30 15,2264.969387693447
39 2020-08-30 16,2290.5608980751867
39 2020-08-30 17,2221.067200547297
39 2020-08-30 18,2130.6963555567327
39 2020-08-30 19,2011.8503439174865
39 2020-08-30 20,1963.386619107335
39 2020-08-30 21,1911.7302345685446
39 2020-08-30 22,1880.7420956052956
39 2020-08-30 23,1864.4386069971054
39 2020-08-31 00,1779.4247950797242
39 2020-08-31 01,1767.5621243972685
39 2020-08-31 02,1753.5584054629246
39 2020-08-31 03,1763.3908156158284
39 2020-08-31 04,1743.0462716994987
39 2020-08-31 05,1693.1827828271676
39 2020-08-31 06,1759.6999422224205
39 2020-08-31 07,1795.3524457908413
39 2020-08-31 08,1962.8254004091186
39 2020-08-31 09,2279.8188290377193
39 2020-08-31 10,2402.1225473843424
39 2020-08-31 11,2474.234072982629
39 2020-08-31 12,2499.2045890359755
39 2020-08-31 13,2480.6444474963464
39 2020-08-31 14,2391.5679717221633
39 2020-08-31 15,2282.3409991627186
39 2020-08-31 16,2279.647384741067
39 2020-08-31 17,2331.195261351282
39 2020-08-31 18,2201.779969398549
39 2020-08-31 19,2105.782104922533
39 2020-08-31 20,2069.827817009208
39 2020-08-31 21,2026.0373414412472
39 2020-08-31 22,2015.2133821724285
39 2020-08-31 23,2005.7085597418368
40 2020-08-25 00,1944.4042921023884
40 2020-08-25 01,1748.4584085616168
40 2020-08-25 02,1521.3910556164967
40 2020-08-25 03,1239.245779177895
40 2020-08-25 04,1183.6927077387593
40 2020-08-25 05,1013.7788953353809
40 2020-08-25 06,1016.4804072285294
40 2020-08-25 07,1256.2613531418112
40 2020-08-25 08,2003.8389018250464
40 2020-08-25 09,3184.0073672600493
40 2020-08-25 10,4256.248813043294
40 2020-08-25 11,4567.743367257944
40 2020-08-25 12,4454.824513091531
40 2020-08-25 13,4521.35891738262
40 2020-08-25 14,4628.333345849411
40 2020-08-25 15,4598.307169887545
40 2020-08-25 16,4628.371285429268
40 2020-08-25 17,4577.6507033296675
40 2020-08-25 18,4542.3456594729505
40 2020-08-25 19,4052.4616016698765
40 2020-08-25 20,2310.1705572054534
40 2020-08-25 21,1275.0483218964662
40 2020-08-25 22,1044.3203375656176
40 2020-08-25 23,1911.4902684999252
40 2020-08-26 00,2017.8587891254415
40 2020-08-26 01,1847.940511845502
40 2020-08-26 02,1542.3755323023422
40 2020-08-26 03,1408.8872002593607
40 2020-08-26 04,1214.8977339738294
40 2020-08-26 05,1066.3987217076592
40 2020-08-26 06,1043.2138970936235
40 2020-08-26 07,1421.665122757126
40 2020-08-26 08,2205.7497104995446
40 2020-08-26 09,3164.6558627392765
40 2020-08-26 10,4101.445167055842
40 2020-08-26 11,4575.731678107258
40 2020-08-26 12,4464.157785425249
40 2020-08-26 13,4509.654320031322
40 2020-08-26 14,4560.23517281995
40 2020-08-26 15,4545.335490189276
40 2020-08-26 16,4507.060674904256
40 2020-08-26 17,4487.749401445499
40 2020-08-26 18,4277.9096575457515
40 2020-08-26 19,3693.9458908655834
40 2020-08-26 20,2047.5693606239024
40 2020-08-26 21,1057.6910802631182
40 2020-08-26 22,868.2997481952505
40 2020-08-26 23,1753.8952467047757
40 2020-08-27 00,1856.4919317437361
40 2020-08-27 01,1728.865826930639
40 2020-08-27 02,1537.9626488971976
40 2020-08-27 03,1333.431750807875
40 2020-08-27 04,1181.5805950772594
40 2020-08-27 05,1005.160676432544
40 2020-08-27 06,1121.1908076257937
40 2020-08-27 07,1416.6538612661489
40 2020-08-27 08,2135.56077333768
40 2020-08-27 09,2998.519786785296
40 2020-08-27 10,3907.013396888621
40 2020-08-27 11,4551.450758736553
40 2020-08-27 12,4453.095061923087
40 2020-08-27 13,4489.600656239127
40 2020-08-27 14,4524.101736410919
40 2020-08-27 15,4500.413001861032
40 2020-08-27 16,4620.989485092667
40 2020-08-27 17,4638.073425900178
40 2020-08-27 18,4443.8703713519935
40 2020-08-27 19,3924.126215876625
40 2020-08-27 20,2664.3947613278474
40 2020-08-27 21,1262.8800453793021
40 2020-08-27 22,1034.8090880095067
40 2020-08-27 23,1931.1505812456112
40 2020-08-28 00,1967.3065316966035
40 2020-08-28 01,1788.133191344589
40 2020-08-28 02,1663.7823159568757
40 2020-08-28 03,1386.147300538384
40 2020-08-28 04,1244.0271528658302
40 2020-08-28 05,1100.3012565072029
40 2020-08-28 06,1107.1776454101027
40 2020-08-28 07,1360.6687296054552
40 2020-08-28 08,2171.916931642603
40 2020-08-28 09,3095.085370077014
40 2020-08-28 10,4104.320770595618
40 2020-08-28 11,4710.304372120907
40 2020-08-28 12,4553.3192256219745
40 2020-08-28 13,4604.383377650587
40 2020-08-28 14,4612.161809655761
40 2020-08-28 15,4543.551074872262
40 2020-08-28 16,4554.787098984259
40 2020-08-28 17,4503.3618839079445
40 2020-08-28 18,4541.948159336838
40 2020-08-28 19,4281.702992513469
40 2020-08-28 20,2384.723255827768
40 2020-08-28 21,1203.310946218967
40 2020-08-28 22,896.1305405019725
40 2020-08-28 23,1803.3292591892186
40 2020-08-29 00,1779.91921429283
40 2020-08-29 01,1722.549960830464
40 2020-08-29 02,1552.4313835126345
40 2020-08-29 03,1324.994476530306
40 2020-08-29 04,1207.2269840248462
40 2020-08-29 05,1011.8323485974172
40 2020-08-29 06,1114.0807138016291
40 2020-08-29 07,1334.882315648953
40 2020-08-29 08,1954.249970551153
40 2020-08-29 09,2859.23658231722
40 2020-08-29 10,4162.307347544693
40 2020-08-29 11,4837.1212031013965
40 2020-08-29 12,4780.407236406063
40 2020-08-29 13,4847.065661274176
40 2020-08-29 14,4868.2754820367045
40 2020-08-29 15,4777.154385033036
40 2020-08-29 16,4829.141823376747
40 2020-08-29 17,4791.145724401098
40 2020-08-29 18,4741.614834057322
40 2020-08-29 19,4291.6188906757125
40 2020-08-29 20,2511.7975936903013
40 2020-08-29 21,1195.904907536112
40 2020-08-29 22,944.0843969477316
40 2020-08-29 23,1862.1142269197094
40 2020-08-30 00,1902.2240717423024
40 2020-08-30 01,1706.2670705744526
40 2020-08-30 02,1396.9613711054778
40 2020-08-30 03,1204.139429143999
40 2020-08-30 04,1072.4144209761535
40 2020-08-30 05,1039.0596160995074
40 2020-08-30 06,1223.9322484017482
40 2020-08-30 07,1354.213529049502
40 2020-08-30 08,2019.359306598902
40 2020-08-30 09,2820.748853743574
40 2020-08-30 10,4077.443965156445
40 2020-08-30 11,4704.554998828253
40 2020-08-30 12,4701.889838347379
40 2020-08-30 13,4802.666879387474
40 2020-08-30 14,4809.5300623764415
40 2020-08-30 15,4768.685986694021
40 2020-08-30 16,4807.957715064347
40 2020-08-30 17,4771.375400948782
40 2020-08-30 18,4790.998170732204
40 2020-08-30 19,4463.201385044685
40 2020-08-30 20,2873.1894194362376
40 2020-08-30 21,1333.2151012160905
40 2020-08-30 22,1057.00385228565
40 2020-08-30 23,1835.8746228401783
40 2020-08-31 00,1926.4273453760652
40 2020-08-31 01,1683.452881482213
40 2020-08-31 02,1517.9808205310662
40 2020-08-31 03,1519.9347424463122
40 2020-08-31 04,1356.9033030986768
40 2020-08-31 05,1220.7936680665227
40 2020-08-31 06,1322.0983340688847
40 2020-08-31 07,1547.525902745352
40 2020-08-31 08,2269.399136363317
40 2020-08-31 09,2713.3327679587906
40 2020-08-31 10,3342.745371628895
40 2020-08-31 11,4140.989328265915
40 2020-08-31 12,4113.796891881667
40 2020-08-31 13,4151.370048854513
40 2020-08-31 14,4213.895998033909
40 2020-08-31 15,4188.424294789963
40 2020-08-31 16,3748.3293435240894
40 2020-08-31 17,4114.206501321429
40 2020-08-31 18,4071.3809060413228
40 2020-08-31 19,3481.846793227633
40 2020-08-31 20,2201.8065628468116
40 2020-08-31 21,1440.5022067973332
40 2020-08-31 22,1270.29567230821
40 2020-08-31 23,2028.2406970493435
41 2020-08-25 00,488.98814808764797
41 2020-08-25 01,429.2754819510014
41 2020-08-25 02,402.3294781939635
41 2020-08-25 03,401.8943289995732
41 2020-08-25 04,409.3542461523462
41 2020-08-25 05,463.83847423856014
41 2020-08-25 06,513.1209983491336
41 2020-08-25 07,618.2487107915232
41 2020-08-25 08,965.1673972492322
41 2020-08-25 09,1578.4004679199265
41 2020-08-25 10,2090.5524508593185
41 2020-08-25 11,2134.121539129573
41 2020-08-25 12,2160.244162442691
